,sentiDiff
1091,0.006599999999999939
362,0.006599999999999939
10411,0.006500000000000061
9671,0.006500000000000061
414,0.006500000000000061
898,0.006500000000000061
6690,0.006500000000000061
12586,0.006500000000000061
376,0.006500000000000061
4885,0.006500000000000061
6697,0.006500000000000061
391,0.006500000000000061
9324,0.006500000000000061
6751,0.006500000000000061
6717,0.006500000000000061
6763,0.006500000000000061
3743,0.006500000000000061
10443,0.006500000000000061
10415,0.006500000000000061
6723,0.006500000000000061
10272,0.006500000000000061
798,0.006500000000000061
7419,0.006500000000000061
6729,0.006500000000000061
6736,0.006500000000000061
10515,0.00649999999999995
11750,0.00649999999999995
4993,0.00649999999999995
375,0.00649999999999995
11103,0.00649999999999995
11017,0.00649999999999995
12571,0.006400000000000072
12567,0.006400000000000072
6756,0.006400000000000072
8079,0.006400000000000072
416,0.006400000000000072
6737,0.006400000000000072
4956,0.006400000000000072
424,0.006399999999999961
470,0.006399999999999961
444,0.006399999999999961
392,0.006399999999999961
6746,0.006300000000000083
12167,0.006300000000000083
6724,0.006300000000000083
11184,0.006300000000000083
6260,0.006300000000000083
6754,0.006300000000000083
6761,0.006300000000000083
7923,0.006300000000000083
8835,0.006300000000000083
644,0.006299999999999972
9151,0.006299999999999972
10346,0.006299999999999972
10858,0.006299999999999972
10442,0.006299999999999972
10459,0.006299999999999972
12402,0.006299999999999972
2226,0.006299999999999972
10222,0.006200000000000094
12154,0.006200000000000094
930,0.006199999999999983
1191,0.006199999999999983
961,0.006199999999999983
6738,0.006199999999999983
6728,0.006199999999999983
12645,0.006199999999999983
5102,0.006199999999999983
11001,0.006199999999999983
864,0.006199999999999983
12550,0.006199999999999983
892,0.006100000000000105
6705,0.006099999999999994
11299,0.006099999999999994
6762,0.006099999999999994
6745,0.006099999999999994
432,0.006099999999999994
12153,0.006099999999999994
368,0.006099999999999994
408,0.006099999999999994
4389,0.006099999999999994
3868,0.006099999999999994
6733,0.006099999999999994
6730,0.006099999999999994
345,0.006099999999999994
12584,0.006099999999999994
9217,0.006099999999999994
10195,0.006099999999999994
1089,0.006099999999999994
6693,0.006099999999999994
5927,0.006099999999999994
4485,0.006099999999999994
10420,0.006099999999999994
1846,0.006099999999999994
10375,0.006099999999999994
6054,0.006099999999999994
1227,0.006000000000000005
3111,0.006000000000000005
4137,0.006000000000000005
402,0.006000000000000005
1700,0.006000000000000005
1360,0.006000000000000005
797,0.006000000000000005
1617,0.006000000000000005
4408,0.006000000000000005
1408,0.006000000000000005
464,0.006000000000000005
11847,0.006000000000000005
2535,0.006000000000000005
948,0.006000000000000005
365,0.006000000000000005
6696,0.006000000000000005
8893,0.006000000000000005
3950,0.006000000000000005
885,0.006000000000000005
5960,0.005900000000000016
7619,0.005900000000000016
12215,0.005900000000000016
915,0.005900000000000016
6711,0.005900000000000016
9058,0.005900000000000016
9530,0.005900000000000016
2382,0.005900000000000016
10441,0.005900000000000016
399,0.005900000000000016
10273,0.005900000000000016
7342,0.005900000000000016
8157,0.005900000000000016
5274,0.005900000000000016
12562,0.005900000000000016
6757,0.005900000000000016
705,0.005900000000000016
6750,0.005900000000000016
2197,0.005900000000000016
6373,0.005900000000000016
10518,0.005900000000000016
457,0.005899999999999905
366,0.005899999999999905
3635,0.005800000000000027
5802,0.005800000000000027
5421,0.005800000000000027
1605,0.005800000000000027
10504,0.005800000000000027
10366,0.005800000000000027
12548,0.005800000000000027
6853,0.005800000000000027
542,0.005800000000000027
11757,0.005800000000000027
11013,0.005800000000000027
11865,0.005800000000000027
10433,0.005800000000000027
912,0.005800000000000027
12620,0.005800000000000027
1922,0.005800000000000027
11108,0.005800000000000027
578,0.005800000000000027
10428,0.005800000000000027
1347,0.005800000000000027
7602,0.005800000000000027
1370,0.005800000000000027
954,0.005800000000000027
487,0.005799999999999916
643,0.005799999999999916
697,0.005799999999999916
6704,0.005700000000000038
2585,0.005700000000000038
10061,0.005700000000000038
4275,0.005700000000000038
2484,0.005700000000000038
2157,0.005700000000000038
6454,0.005700000000000038
11764,0.005699999999999927
1190,0.005699999999999927
484,0.005699999999999927
11475,0.005699999999999927
570,0.005699999999999927
10373,0.005600000000000049
10818,0.005600000000000049
11207,0.005600000000000049
10821,0.005600000000000049
6713,0.005600000000000049
10787,0.005600000000000049
11473,0.005600000000000049
6710,0.005600000000000049
8968,0.005600000000000049
1361,0.005600000000000049
10817,0.005600000000000049
10807,0.005600000000000049
1439,0.005600000000000049
9437,0.005600000000000049
9847,0.005600000000000049
9707,0.005600000000000049
10810,0.005600000000000049
10848,0.005600000000000049
9883,0.005600000000000049
6764,0.005600000000000049
12591,0.005600000000000049
12557,0.005599999999999938
381,0.005599999999999938
956,0.005599999999999938
8194,0.005599999999999938
1088,0.005599999999999938
344,0.005599999999999938
617,0.005599999999999938
393,0.00550000000000006
7694,0.00550000000000006
6702,0.00550000000000006
10842,0.00550000000000006
11122,0.00550000000000006
6759,0.00550000000000006
10830,0.00550000000000006
8495,0.00550000000000006
10802,0.00550000000000006
10854,0.00550000000000006
10242,0.00550000000000006
10369,0.00550000000000006
10826,0.00550000000000006
9604,0.00550000000000006
473,0.00550000000000006
10804,0.00550000000000006
938,0.005499999999999949
1603,0.005499999999999949
7710,0.005499999999999949
931,0.005499999999999949
3224,0.005499999999999949
10773,0.005400000000000071
6727,0.005400000000000071
10174,0.005400000000000071
10175,0.005400000000000071
10829,0.005400000000000071
10864,0.005400000000000071
10797,0.005400000000000071
10814,0.005400000000000071
11941,0.005400000000000071
10827,0.005400000000000071
6539,0.00539999999999996
1346,0.00539999999999996
8892,0.00539999999999996
901,0.00539999999999996
6129,0.00539999999999996
386,0.00539999999999996
2534,0.00539999999999996
429,0.00539999999999996
1769,0.00539999999999996
1363,0.00539999999999996
3110,0.00539999999999996
1407,0.00539999999999996
4407,0.00539999999999996
1368,0.00539999999999996
1577,0.00539999999999996
1309,0.00539999999999996
929,0.00539999999999996
4136,0.00539999999999996
3949,0.00539999999999996
1609,0.00539999999999996
3572,0.00539999999999996
1042,0.00539999999999996
373,0.00539999999999996
10808,0.005300000000000082
10806,0.005300000000000082
10801,0.005300000000000082
6708,0.005300000000000082
11182,0.005300000000000082
6712,0.005300000000000082
11472,0.005300000000000082
10135,0.005300000000000082
10820,0.005300000000000082
8860,0.005300000000000082
10857,0.005300000000000082
10834,0.005300000000000082
10176,0.005300000000000082
12554,0.005299999999999971
2433,0.005299999999999971
9345,0.005299999999999971
10201,0.005299999999999971
9376,0.005299999999999971
9377,0.005299999999999971
12194,0.005299999999999971
9366,0.005299999999999971
9407,0.005299999999999971
2196,0.005299999999999971
9529,0.005299999999999971
942,0.005299999999999971
9380,0.005299999999999971
11135,0.005299999999999971
11163,0.005299999999999971
7618,0.005299999999999971
695,0.005299999999999971
2381,0.005299999999999971
3758,0.005299999999999971
12651,0.005299999999999971
9369,0.005299999999999971
2247,0.005299999999999971
7210,0.005299999999999971
5959,0.005299999999999971
7033,0.005299999999999971
8959,0.005299999999999971
5273,0.005299999999999971
10202,0.005299999999999971
9958,0.0052000000000000934
10853,0.0052000000000000934
10855,0.0052000000000000934
10856,0.0052000000000000934
9512,0.0052000000000000934
9782,0.0052000000000000934
10220,0.0052000000000000934
11459,0.0052000000000000934
10788,0.0052000000000000934
6026,0.005199999999999982
568,0.005199999999999982
5801,0.005199999999999982
8532,0.005199999999999982
9412,0.005199999999999982
7685,0.005199999999999982
12551,0.005199999999999982
9361,0.005199999999999982
12663,0.005199999999999982
10203,0.005199999999999982
5420,0.005199999999999982
3634,0.005199999999999982
9385,0.005199999999999982
8861,0.005199999999999982
11864,0.005199999999999982
1320,0.005199999999999982
413,0.005199999999999982
4766,0.005199999999999982
9596,0.005199999999999982
1921,0.005199999999999982
714,0.005199999999999982
9363,0.005199999999999982
6945,0.005199999999999982
1296,0.005199999999999982
9401,0.005199999999999982
9389,0.005199999999999982
3884,0.005199999999999982
11167,0.005199999999999982
9388,0.005099999999999993
9386,0.005099999999999993
6453,0.005099999999999993
3335,0.005099999999999993
4274,0.005099999999999993
2156,0.005099999999999993
8874,0.005099999999999993
2584,0.005099999999999993
6865,0.005099999999999993
5867,0.005099999999999993
5347,0.005099999999999993
2483,0.005099999999999993
11458,0.005099999999999993
8358,0.005099999999999993
9356,0.005099999999999993
10843,0.005099999999999993
2945,0.005099999999999993
6691,0.005099999999999993
10811,0.005099999999999993
2792,0.005099999999999993
9373,0.005099999999999993
2893,0.005099999999999993
9331,0.005099999999999993
11932,0.005099999999999993
7785,0.005099999999999993
11848,0.005099999999999993
7798,0.005099999999999993
10060,0.005099999999999993
11168,0.005099999999999993
5569,0.005099999999999993
10193,0.005099999999999993
2640,0.005099999999999993
1382,0.0050000000000000044
10832,0.0050000000000000044
5126,0.0050000000000000044
9415,0.0050000000000000044
10835,0.0050000000000000044
9360,0.0050000000000000044
9365,0.0050000000000000044
10127,0.0050000000000000044
10772,0.0050000000000000044
9436,0.0050000000000000044
367,0.0050000000000000044
12625,0.0050000000000000044
1310,0.0050000000000000044
6520,0.0050000000000000044
1732,0.0050000000000000044
9367,0.0050000000000000044
9882,0.0050000000000000044
2999,0.0050000000000000044
2842,0.0050000000000000044
732,0.0050000000000000044
4619,0.0050000000000000044
9706,0.0050000000000000044
10790,0.0050000000000000044
7952,0.0050000000000000044
6725,0.0050000000000000044
1156,0.0050000000000000044
1141,0.0050000000000000044
9379,0.0050000000000000044
1367,0.0050000000000000044
10813,0.0050000000000000044
852,0.0050000000000000044
1438,0.0050000000000000044
11466,0.0050000000000000044
1135,0.0050000000000000044
11024,0.0050000000000000044
1129,0.0050000000000000044
10794,0.0050000000000000044
9393,0.0050000000000000044
1646,0.0049000000000000155
4837,0.0049000000000000155
4461,0.0049000000000000155
9950,0.0049000000000000155
1365,0.0049000000000000155
12631,0.0049000000000000155
4401,0.0049000000000000155
2741,0.0049000000000000155
1015,0.0049000000000000155
3104,0.0049000000000000155
1371,0.0049000000000000155
11192,0.0049000000000000155
3051,0.0049000000000000155
138,0.0049000000000000155
1401,0.0049000000000000155
9346,0.0049000000000000155
935,0.0049000000000000155
2687,0.0049000000000000155
1132,0.0049000000000000155
2528,0.0049000000000000155
1125,0.0049000000000000155
9411,0.0049000000000000155
10414,0.0049000000000000155
9774,0.0049000000000000155
12315,0.0049000000000000155
7147,0.0049000000000000155
8886,0.0049000000000000155
3451,0.0049000000000000155
9504,0.0049000000000000155
4130,0.0049000000000000155
9622,0.0049000000000000155
10803,0.0049000000000000155
8947,0.0049000000000000155
3943,0.0049000000000000155
10805,0.0049000000000000155
7158,0.0049000000000000155
7144,0.0049000000000000155
4190,0.0049000000000000155
7154,0.0049000000000000155
10840,0.0049000000000000155
7184,0.0049000000000000155
10838,0.0049000000000000155
7155,0.0049000000000000155
7124,0.0049000000000000155
3695,0.0049000000000000155
1960,0.0049000000000000155
9413,0.0049000000000000155
7370,0.0049000000000000155
10815,0.0049000000000000155
9414,0.0049000000000000155
3223,0.004899999999999904
7709,0.004899999999999904
360,0.004899999999999904
4565,0.0048000000000000265
11193,0.0048000000000000265
11199,0.0048000000000000265
7190,0.0048000000000000265
10385,0.0048000000000000265
4570,0.0048000000000000265
10816,0.0048000000000000265
2673,0.0048000000000000265
9523,0.0048000000000000265
2824,0.0048000000000000265
2978,0.0048000000000000265
4602,0.0048000000000000265
5741,0.0048000000000000265
737,0.0048000000000000265
905,0.0048000000000000265
7673,0.0048000000000000265
5612,0.0048000000000000265
8030,0.0048000000000000265
5778,0.0048000000000000265
7141,0.0048000000000000265
7612,0.0048000000000000265
960,0.0048000000000000265
7167,0.0048000000000000265
932,0.0048000000000000265
4575,0.0048000000000000265
7840,0.0048000000000000265
10511,0.0048000000000000265
9583,0.0048000000000000265
7178,0.0048000000000000265
7830,0.0048000000000000265
539,0.0048000000000000265
808,0.0048000000000000265
10837,0.0048000000000000265
5267,0.0048000000000000265
10388,0.0048000000000000265
5388,0.0048000000000000265
7139,0.0048000000000000265
5766,0.0048000000000000265
6899,0.0048000000000000265
4598,0.0048000000000000265
5327,0.0048000000000000265
7163,0.0048000000000000265
2925,0.0048000000000000265
8875,0.0048000000000000265
2375,0.0048000000000000265
3377,0.0048000000000000265
5603,0.0048000000000000265
3367,0.0048000000000000265
5768,0.0048000000000000265
4589,0.0048000000000000265
6909,0.0048000000000000265
4908,0.0048000000000000265
5745,0.0048000000000000265
4567,0.0048000000000000265
10824,0.0048000000000000265
4591,0.0048000000000000265
5379,0.0048000000000000265
2190,0.0048000000000000265
5953,0.0048000000000000265
5751,0.0048000000000000265
6703,0.0048000000000000265
5743,0.0048000000000000265
5774,0.0048000000000000265
4569,0.0048000000000000265
6013,0.0048000000000000265
5746,0.0048000000000000265
1576,0.0047999999999999154
3571,0.0047999999999999154
1768,0.0047999999999999154
1295,0.0047999999999999154
9402,0.0047999999999999154
6128,0.0047999999999999154
1317,0.0047999999999999154
1312,0.0047999999999999154
694,0.0047999999999999154
7776,0.0047999999999999154
6538,0.0047999999999999154
9370,0.0047999999999999154
8298,0.0047000000000000375
2875,0.0047000000000000375
5726,0.0047000000000000375
8297,0.0047000000000000375
5168,0.0047000000000000375
5760,0.0047000000000000375
